Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2953185,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,0.77,0.77,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
2953481,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,1.26,1.26,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
2954085,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.03,3.03,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
2955106,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.05,3.05,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
2955189,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
2956642,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ZWE,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
2962572,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,17 749,17749,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
2966347,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BOL,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.7,3.7,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
2967748,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LSO,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,51.83,51.83,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
2970165,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ETH,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,70.92,70.92,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
2974746,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BHS,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,8.51,8.51,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
2974801,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.33,7.33,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
2979457,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TZA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.27,6.27,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
2980273,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LVA,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.2,5.2,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
2980944,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MRT,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,59.25,59.25,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
2984851,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LTU,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.64,6.64,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
2986822,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CHL,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.37,7.37,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
2999116,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.72,7.72,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
3000320,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TZA,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.15,5.15,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3000802,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,COD,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.06,3.06,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
3002014,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,WSM,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,17.4,17.4,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3003897,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GMB,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,1.78,1.78,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3014978,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ERI,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3015537,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SUR,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,117.48,117.48,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3017290,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.11,2.11,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3018487,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BOL,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,13.06,13.06,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3018887,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.9,5.9,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3023038,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,UGA,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.91,3.91,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
3024005,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MOZ,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.65,2.65,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3030872,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,IRL,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,10.95,10.95,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3031344,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CHL,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,9,9,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
3031971,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ERI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,. . .,,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
3038377,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.29,7.29,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3038904,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.61,3.61,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3044092,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,POL,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,20.54,20.54,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3045370,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ECU,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,4.7,4.7,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3053544,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,NOR,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,15.36,15.36,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3054767,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LVA,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,3.79,3.79,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3057787,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MRT,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,3.62,3.62,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
3061325,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SLV,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,2.37,2.37,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3061692,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,12.74,12.74,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3066438,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TJK,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2.67,2.67,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3066747,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PRT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,5.1,5.1,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
3075292,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.81,6.81,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3076524,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PAN,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,4.28,4.28,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3084492,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LUX,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,6.36,6.36,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
3090042,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PAN,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,11.87,11.87,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
3092661,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,HND,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.33,6.33,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
3098033,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,VCT,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,4.87,4.87,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3100024,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,1.82,1.82,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3103156,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.7,5.7,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
3105426,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ISL,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,12.33,12.33,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3108090,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,0.85,0.85,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3119294,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GMB,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,106.37,106.37,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3125252,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,AZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,2.6,2.6,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
3127203,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BHS,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,13.5,13.5,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
3135239,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MNE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,3.12,3.12,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
3135568,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MKD,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,4.61,4.61,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
3140527,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MLT,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,10.88,10.88,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3141381,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,AGO,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.58,5.58,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3142513,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GBR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,14.67,14.67,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3143436,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,COL,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.42,5.42,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3145820,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MDA,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,5.95,5.95,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3146227,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CAN,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,14.24,14.24,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3147310,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BEL,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,6.92,6.92,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3147956,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MOZ,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,69.3,69.3,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3149937,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,FIN,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,8.34,8.34,,,,2025-08-18T14:33:28Z,2014,2014-01-01,2014-12-31
3152277,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,11.06,11.06,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3155005,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,LBR,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,246.27,246.27,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3155971,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MRT,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,40,40,,,,2025-08-18T14:33:28Z,2024,2024-01-01,2024-12-31
3156577,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ZMB,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,34.54,34.54,,,,2025-08-18T14:33:28Z,2020,2020-01-01,2020-12-31
3161493,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,TUR,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,84.03,84.03,,,,2025-08-18T14:33:28Z,2016,2016-01-01,2016-12-31
3163739,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MKD,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,6.88,6.88,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
3175253,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KGZ,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,105.27,105.27,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3182620,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,IDN,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,7.62,7.62,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3184913,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,ARG,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,2500.72,2500.72,,,,2025-08-18T14:33:28Z,2018,2018-01-01,2018-12-31
3187889,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,DZA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,175.6,175.6,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3188387,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CYP,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,3.57,3.57,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
3189510,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,PAN,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,11.78,11.78,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3189617,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,SUR,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,90.62,90.62,,,,2025-08-18T14:33:28Z,2008,2008-01-01,2008-12-31
3189773,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,KAZ,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,2,2,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3193102,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,CMR,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,700.8,700.8,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3203159,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,2406.33,2406.33,,,,2025-08-18T14:33:28Z,2010,2010-01-01,2010-12-31
3207484,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,GIN,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_ppp,,,,,,,1.8,1.8,,,,2025-08-18T14:33:28Z,2012,2012-01-01,2012-12-31
3209352,TOBACCO_MPOWER_R_INFLATIONADJUSTEDPRICES,COUNTRY,BHS,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_inflation_adjusted_price_lcu,,,,,,,12.21,12.21,,,,2025-08-18T14:33:28Z,2022,2022-01-01,2022-12-31
