Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
160599,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2018,2018-01-01,2018-12-31
160744,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
160861,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,CHL,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
162264,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
162499,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,TJK,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
162694,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
163848,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SLV,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2018,2018-01-01,2018-12-31
165173,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,Yes,,,,Implementation delays.,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
166654,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
166972,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
168729,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
169097,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,HUN,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_A,,,,,,,65,65,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
169581,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
169838,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,UKR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
169862,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
170316,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LSO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
171103,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,AND,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
171486,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
171565,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,TON,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
171693,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,GHA,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
172211,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,CHE,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
173320,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,TON,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
173349,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,RWA,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
173436,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BWA,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
173740,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
173843,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,GRC,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
174027,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
174420,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ROU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
174553,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SWE,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
174590,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,50,50,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
174703,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BEN,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
175282,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,IRL,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
175589,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SSD,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,—,,,,,2025-07-18T07:20:05Z,2007,2007-01-01,2007-12-31
175671,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,KGZ,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
175730,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
176681,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,GIN,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
177694,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
178618,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
179285,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_A,,,,,,,60,60,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
179483,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,TGO,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
179818,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
180203,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,KAZ,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
180335,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SLV,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
181364,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
181493,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MLT,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,32,32,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
181528,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BWA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
181737,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,RWA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
181778,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,90,90,,,Implementation delays.,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
182471,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,KNA,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
182981,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LBR,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
184154,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W11_outside_pack_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
185549,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,AUS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
185987,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
186727,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
186815,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
187077,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ARG,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
187151,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,CMR,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
187579,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,AZE,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
187661,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,VEN,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
187845,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ETH,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
189933,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,NLD,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,65,65,,,,2025-07-18T07:20:05Z,2018,2018-01-01,2018-12-31
190638,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ISL,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
191167,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LSO,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
191425,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ZMB,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
192248,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BGR,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
192260,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MLI,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
193266,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
193396,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,GEO,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
194341,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
194348,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SUR,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
194376,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,POL,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W2_pc_front_back_A,,,,,,,35,35,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
194988,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,DZA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
195258,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,GRC,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
196380,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BHS,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
196860,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
197489,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,CZE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
197502,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
197898,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ARM,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
198404,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W6_font_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
199116,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,KGZ,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
199333,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MLI,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W10_graphic_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
199459,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,NOR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,40,40,,,,2025-07-18T07:20:05Z,2008,2008-01-01,2008-12-31
199545,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,ZMB,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,Not specified,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
200136,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,PRT,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,65,65,,,,2025-07-18T07:20:05Z,2018,2018-01-01,2018-12-31
200436,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LSO,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
200562,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
200997,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W1_HW_law_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
202513,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,BLR,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
202870,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,GUY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
203866,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W8_princ_langs_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
204493,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SWE,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,40,40,,,,2025-07-18T07:20:05Z,2012,2012-01-01,2012-12-31
205350,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,AGO,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
205660,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,SSD,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
206215,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W7_rotation_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
206608,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,LUX,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W3_pc_front_A,,,,,,,65,65,,,,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
207359,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,NZL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W4_pc_back_A,,,,,,,100,100,,,,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
208624,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MEX,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W9_no_obscure_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
208895,TOBACCO_MPOWER_W1A_CIGARETTES,COUNTRY,MLI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W5_top_side_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
