Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2948374,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,CHL,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2950054,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,PAN,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2950718,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,CPV,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2951790,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,HRV,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2951805,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,CZE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2952043,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,IDN,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2952120,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ARM,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2952183,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SLE,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2954100,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,IRL,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2954296,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SLV,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,No,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2955006,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2955811,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BLR,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2957782,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,IDN,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2958076,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SUR,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
2958882,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ALB,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2959953,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,KAZ,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2960485,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2962433,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2962872,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SVK,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2963951,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MDG,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2964749,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,IRL,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2965249,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,NIC,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,. . .,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2966018,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,GMB,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2966541,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MNE,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2966610,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2967134,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ECU,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2967769,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BOL,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2968109,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,EST,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2968613,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MNE,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2969992,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BHS,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
2970108,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,VCT,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2971094,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2971297,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ISR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2972027,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,No,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
2972879,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SMR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2974110,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,GEO,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
2975009,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,VCT,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
2977370,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2977473,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,KAZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2977960,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MNE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2978114,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,VCT,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2979591,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2982205,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,CHE,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2982605,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MWI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2982729,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2983052,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ISL,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
2983687,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
2984287,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,KEN,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2985802,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,DMA,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
2986160,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2986855,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,NZL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2987085,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,DMA,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2987527,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2988043,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,TUR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2989045,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2989744,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,IRL,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2990141,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,FRA,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2991502,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,EST,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
2991658,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2991924,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MDA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2992606,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,VEN,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2992611,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,STP,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2993738,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
2995962,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
2997034,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,JAM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P2_education,,,,,,,Yes,,,,Data not validated by the national authorities.,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2997435,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,CMR,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
2997669,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ARG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2998113,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2998255,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,No,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2998332,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BHS,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
2999320,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,TUV,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2999814,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MUS,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3001040,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3001126,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SYC,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
3001140,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,DNK,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3001236,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SLE,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3001298,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions.,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
3002501,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
3003054,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,LBR,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3004694,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,NER,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3004893,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ITA,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3005035,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,DZA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,No,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3005074,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SLE,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P7_pubs,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3005430,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,EST,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3005528,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3006272,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SRB,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3006359,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MDG,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P6_restaurants,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3007031,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3007282,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,SSD,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3007499,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3007640,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BFA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P8_pub_transp,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3008296,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,ISL,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P3_universities,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3008521,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,DOM,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3009290,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P4_govt,,,,,,,No,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3010520,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,MUS,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P5_indoor_off,,,,,,,No,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
3010915,TOBACCO_MPOWER_P1_SMOKEFREEPLACES,COUNTRY,GTM,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P1_healthcare,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
