Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4924064,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,National Research on Tobacco and Alcohol Use in the Czech Republic (NAUTA),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4935638,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BOL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,STEPS Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4948601,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,MLI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2018,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
4962957,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15+,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4967627,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,NIC,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,. . .,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4973914,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,VEN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-65,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4979200,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CAF,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Multiple Indicator Cluster Survey (MICS),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4985920,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,DEU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
4995206,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,GRC,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2019,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5008260,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,MRT,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2021,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5010258,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5051714,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,TUV,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-49,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5053579,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CRI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5064183,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2022,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5067402,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,SLE,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-49,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5105153,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,ERI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,25-74,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5106626,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,URY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15+,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5109534,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,TJK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5110960,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,VCT,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2013-14,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5120914,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,EST,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Health Behaviour among Estonian Adult Population,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5125789,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BRN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5139383,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2023,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5180545,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2022,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5192748,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5200377,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CHE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Enquête Santé et Lifestyle,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5207464,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,TJK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,STEPS Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5232200,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,RUS,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2024,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5248202,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Jordan Population and Family Health Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5249959,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BOL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-69,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5258863,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BDI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-59 (men) 15-49 (women),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5265996,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,NRU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15-49,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5268529,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,PHL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5291625,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,ITA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2024,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5304287,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Health of the Nation,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5328846,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,SVN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-74,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5347959,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,SEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,15+,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5397506,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,TON,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Multiple Indicator Cluster Survey (MICS),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5400101,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_yr,,,,,,,2023,,,,,2026-01-26T16:07:43Z,2024,2024-01-01,2024-12-31
5419901,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,CHL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,12-65,24077,,,,2026-01-27T14:35:19Z,2024,2024-01-01,2024-12-31
5421694,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-69,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5449449,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,ALB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-85,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5462387,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18-69,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5465461,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,MKD,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_svy_age_range,,,,,,,18+,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
5472094,TOBACCO_MPOWER_M1_TOBACCOUSESMOKING,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Adult_survey_title,,,,,,,Pesquisa Nacional de Saúde (National Health Survey),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
