Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2948118,TOBACCO_MPOWER_NTCP,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,KWD,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2948430,TOBACCO_MPOWER_NTCP,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,USD,,,,,2025-07-04T13:57:54Z,2008,2008-01-01,2008-12-31
2948509,TOBACCO_MPOWER_NTCP,COUNTRY,ZWE,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,1,1,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2949704,TOBACCO_MPOWER_NTCP,COUNTRY,AUT,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2008,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2951791,TOBACCO_MPOWER_NTCP,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,KHR,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2952469,TOBACCO_MPOWER_NTCP,COUNTRY,BEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2953074,TOBACCO_MPOWER_NTCP,COUNTRY,KNA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,—,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2953207,TOBACCO_MPOWER_NTCP,COUNTRY,TJK,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
2956857,TOBACCO_MPOWER_NTCP,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2957165,TOBACCO_MPOWER_NTCP,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
2957478,TOBACCO_MPOWER_NTCP,COUNTRY,ESP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,6,6,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2959554,TOBACCO_MPOWER_NTCP,COUNTRY,PER,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2960463,TOBACCO_MPOWER_NTCP,COUNTRY,SWE,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2960659,TOBACCO_MPOWER_NTCP,COUNTRY,ISL,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2961635,TOBACCO_MPOWER_NTCP,COUNTRY,TCD,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,52560000,52560000,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2962416,TOBACCO_MPOWER_NTCP,COUNTRY,BLZ,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2006,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2962793,TOBACCO_MPOWER_NTCP,COUNTRY,RUS,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2965304,TOBACCO_MPOWER_NTCP,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2965754,TOBACCO_MPOWER_NTCP,COUNTRY,MUS,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,—,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
2966870,TOBACCO_MPOWER_NTCP,COUNTRY,TJK,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
2971300,TOBACCO_MPOWER_NTCP,COUNTRY,ITA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2971928,TOBACCO_MPOWER_NTCP,COUNTRY,IRL,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2972492,TOBACCO_MPOWER_NTCP,COUNTRY,MUS,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,20,20,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
2972526,TOBACCO_MPOWER_NTCP,COUNTRY,TTO,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2972531,TOBACCO_MPOWER_NTCP,COUNTRY,PER,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,—,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2972686,TOBACCO_MPOWER_NTCP,COUNTRY,GNB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2973513,TOBACCO_MPOWER_NTCP,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,SYP,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2975257,TOBACCO_MPOWER_NTCP,COUNTRY,LBR,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2976558,TOBACCO_MPOWER_NTCP,COUNTRY,MRT,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
2977281,TOBACCO_MPOWER_NTCP,COUNTRY,CYP,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,33965,33965,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2978184,TOBACCO_MPOWER_NTCP,COUNTRY,ISR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2008,2008-01-01,2008-12-31
2978554,TOBACCO_MPOWER_NTCP,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,5500000,5500000,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2978663,TOBACCO_MPOWER_NTCP,COUNTRY,EST,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2978962,TOBACCO_MPOWER_NTCP,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,3310,3310,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
2979439,TOBACCO_MPOWER_NTCP,COUNTRY,COL,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2979507,TOBACCO_MPOWER_NTCP,COUNTRY,ERI,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2979866,TOBACCO_MPOWER_NTCP,COUNTRY,KOR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,99970000000,99970000000,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2980831,TOBACCO_MPOWER_NTCP,COUNTRY,JPN,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
2981358,TOBACCO_MPOWER_NTCP,COUNTRY,ATG,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
2982475,TOBACCO_MPOWER_NTCP,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2982915,TOBACCO_MPOWER_NTCP,COUNTRY,BHS,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2983174,TOBACCO_MPOWER_NTCP,COUNTRY,SUR,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2983375,TOBACCO_MPOWER_NTCP,COUNTRY,MDG,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
2983808,TOBACCO_MPOWER_NTCP,COUNTRY,AUT,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,20,20,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2984314,TOBACCO_MPOWER_NTCP,COUNTRY,GNQ,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
2984329,TOBACCO_MPOWER_NTCP,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2006,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
2984504,TOBACCO_MPOWER_NTCP,COUNTRY,LBR,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2985797,TOBACCO_MPOWER_NTCP,COUNTRY,BLR,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
2986059,TOBACCO_MPOWER_NTCP,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
2986230,TOBACCO_MPOWER_NTCP,COUNTRY,SWZ,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2986715,TOBACCO_MPOWER_NTCP,COUNTRY,MNE,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2988755,TOBACCO_MPOWER_NTCP,COUNTRY,COL,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2990614,TOBACCO_MPOWER_NTCP,COUNTRY,COD,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2990960,TOBACCO_MPOWER_NTCP,COUNTRY,HUN,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,5,5,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2992135,TOBACCO_MPOWER_NTCP,COUNTRY,STP,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
2992409,TOBACCO_MPOWER_NTCP,COUNTRY,UKR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,1,1,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2993152,TOBACCO_MPOWER_NTCP,COUNTRY,SWE,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2993938,TOBACCO_MPOWER_NTCP,COUNTRY,URY,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2995556,TOBACCO_MPOWER_NTCP,COUNTRY,DEU,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,EUR,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
2995755,TOBACCO_MPOWER_NTCP,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
2996064,TOBACCO_MPOWER_NTCP,COUNTRY,ZWE,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
2996782,TOBACCO_MPOWER_NTCP,COUNTRY,GTM,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
2999330,TOBACCO_MPOWER_NTCP,COUNTRY,SMR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2008,2008-01-01,2008-12-31
3000016,TOBACCO_MPOWER_NTCP,COUNTRY,CPV,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,CVE,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
3000647,TOBACCO_MPOWER_NTCP,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2006,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3000667,TOBACCO_MPOWER_NTCP,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2010,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
3000732,TOBACCO_MPOWER_NTCP,COUNTRY,DOM,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
3001062,TOBACCO_MPOWER_NTCP,COUNTRY,SGP,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
3003223,TOBACCO_MPOWER_NTCP,COUNTRY,JAM,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,1,1,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
3003507,TOBACCO_MPOWER_NTCP,COUNTRY,SRB,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,2,2,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3004196,TOBACCO_MPOWER_NTCP,COUNTRY,ISR,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
3006228,TOBACCO_MPOWER_NTCP,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
3006938,TOBACCO_MPOWER_NTCP,COUNTRY,KGZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
3007095,TOBACCO_MPOWER_NTCP,COUNTRY,MDG,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,MGA,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
3009444,TOBACCO_MPOWER_NTCP,COUNTRY,FRA,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3009769,TOBACCO_MPOWER_NTCP,COUNTRY,SEN,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,37000000,37000000,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
3011134,TOBACCO_MPOWER_NTCP,COUNTRY,BGR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,BGN,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3011262,TOBACCO_MPOWER_NTCP,COUNTRY,RWA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
3011376,TOBACCO_MPOWER_NTCP,COUNTRY,DNK,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,DKK,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
3012406,TOBACCO_MPOWER_NTCP,COUNTRY,SLE,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2010,2010-01-01,2010-12-31
3013681,TOBACCO_MPOWER_NTCP,COUNTRY,ITA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2015,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3016674,TOBACCO_MPOWER_NTCP,COUNTRY,MUS,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3016756,TOBACCO_MPOWER_NTCP,COUNTRY,GAB,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,2,2,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3018504,TOBACCO_MPOWER_NTCP,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,MVR,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
3018742,TOBACCO_MPOWER_NTCP,COUNTRY,NGA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2008,2008-01-01,2008-12-31
3018908,TOBACCO_MPOWER_NTCP,COUNTRY,GRD,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
3019596,TOBACCO_MPOWER_NTCP,COUNTRY,COL,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3022176,TOBACCO_MPOWER_NTCP,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2008,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
3022726,TOBACCO_MPOWER_NTCP,COUNTRY,PRT,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3022868,TOBACCO_MPOWER_NTCP,COUNTRY,UZB,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3023618,TOBACCO_MPOWER_NTCP,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_budget_year,,,,,,,2005,,,,,2025-07-04T13:57:54Z,2024,2024-01-01,2024-12-31
3023682,TOBACCO_MPOWER_NTCP,COUNTRY,SRB,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2012,2012-01-01,2012-12-31
3023688,TOBACCO_MPOWER_NTCP,COUNTRY,LUX,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,EUR,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
3024423,TOBACCO_MPOWER_NTCP,COUNTRY,NRU,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,AUD,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
3024872,TOBACCO_MPOWER_NTCP,COUNTRY,KNA,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,—,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3025299,TOBACCO_MPOWER_NTCP,COUNTRY,DMA,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,No,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3027688,TOBACCO_MPOWER_NTCP,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2020,2020-01-01,2020-12-31
3030933,TOBACCO_MPOWER_NTCP,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2018,2018-01-01,2018-12-31
3031938,TOBACCO_MPOWER_NTCP,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_exp,,,,,,,867031,867031,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3032345,TOBACCO_MPOWER_NTCP,COUNTRY,SEN,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_govt_obj,,,,,,,Yes,,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
3034080,TOBACCO_MPOWER_NTCP,COUNTRY,TJK,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_agcy,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2014,2014-01-01,2014-12-31
3036501,TOBACCO_MPOWER_NTCP,COUNTRY,KAZ,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_FTE,,,,,,,1,1,,,,2025-07-04T13:57:54Z,2022,2022-01-01,2022-12-31
3036833,TOBACCO_MPOWER_NTCP,COUNTRY,BOL,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_NTCP_curr,,,,,,,. . .,,,,,2025-07-04T13:57:54Z,2016,2016-01-01,2016-12-31
