Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2950874,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,USA,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,No,,,,,2026-02-25T15:04:30Z,2018,2018-01-01,2018-12-31
2951258,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2955464,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,KAZ,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
2956617,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,POL,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
2957252,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TKM,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,8,8,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2957285,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,8,8,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2957792,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,KIR,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,No,,,,,2026-02-25T15:04:30Z,2008,2008-01-01,2008-12-31
2961877,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,MDA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,3,3,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2962064,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,0,0,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
2962935,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,No,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2968757,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CPV,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2974535,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ECU,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2974838,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,PRT,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2976026,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,BWA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
2980602,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,MDA,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2980926,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ARG,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
2980978,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2981343,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,GRC,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
2981486,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,MCO,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
2982370,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,KGZ,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
2982820,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ATG,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,No,,,,,2026-02-25T15:04:30Z,2012,2012-01-01,2012-12-31
2983106,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CUB,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2988796,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,DZA,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
2988907,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TJK,EUR,Europe,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
2993935,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
2999861,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3006318,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,NIC,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,. . .,,,,,2025-07-25T14:20:30Z,2024,2024-01-01,2024-12-31
3006593,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,SEN,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,7,7,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3007196,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TUR,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,8,8,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3008242,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,SSD,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
3008410,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,JAM,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,No,,,,,2026-02-25T15:04:30Z,2007,2007-01-01,2007-12-31
3012761,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CHL,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3013916,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,GNQ,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,No,,,,,2026-02-25T15:04:30Z,2016,2016-01-01,2016-12-31
3014785,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
3019131,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ROU,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3020006,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,SSD,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2026-02-25T15:04:30Z,2008,2008-01-01,2008-12-31
3020012,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
3020088,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,HTI,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,No,,,,,2026-02-25T15:04:30Z,2010,2010-01-01,2010-12-31
3020648,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,8,8,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
3026576,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,EST,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
3031364,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,MDA,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3031423,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,RWA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,0,0,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3032339,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,GRD,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,No,,,,,2026-02-25T15:04:30Z,2016,2016-01-01,2016-12-31
3032718,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CAF,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3037594,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,KNA,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3037931,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
3037953,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2026-02-25T15:04:30Z,2010,2010-01-01,2010-12-31
3039309,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,DZA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3043769,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3045791,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TGO,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3050492,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3052114,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,NLD,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2026-02-25T15:04:30Z,2018,2018-01-01,2018-12-31
3052137,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,COG,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3056560,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,UZB,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3058245,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,BFA,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,8,8,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3063308,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,GBR,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions.,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3063613,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AND,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3063918,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,No,,,,,2026-02-25T15:04:30Z,2020,2020-01-01,2020-12-31
3069092,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AND,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3075406,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ARM,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
3075699,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3076088,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,STP,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,No,,,,,2026-02-25T15:04:30Z,2022,2022-01-01,2022-12-31
3081224,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,BGR,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
3082115,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,MLT,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3082535,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,NAM,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3083346,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,IRL,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3088266,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,NER,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,4,4,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3094748,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AZE,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3095159,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,MDG,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,No,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3095310,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AUT,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
3095662,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,RWA,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,No,,,,,2026-02-25T15:04:30Z,2007,2007-01-01,2007-12-31
3100502,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AZE,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2022,2022-01-01,2022-12-31
3100815,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,JPN,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3101179,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CYP,EUR,Europe,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2012,2012-01-01,2012-12-31
3101745,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,COL,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,No,,,,,2026-02-25T15:04:30Z,2007,2007-01-01,2007-12-31
3106902,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ECU,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2016,2016-01-01,2016-12-31
3107594,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,BFA,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3108093,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,STP,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,No,,,,,2026-02-25T15:04:30Z,2024,2024-01-01,2024-12-31
3108125,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,LUX,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2014,2014-01-01,2014-12-31
3108197,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,DMA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2026-02-25T15:04:30Z,2020,2020-01-01,2020-12-31
3108570,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ETH,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,3,3,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3113418,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,VEN,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2018,2018-01-01,2018-12-31
3115086,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,BHS,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P13_fines_smoker,,,,,,,No,,,,,2026-02-25T15:04:30Z,2008,2008-01-01,2008-12-31
3119662,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P12_fines_establishment,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2007,2007-01-01,2007-12-31
3120182,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2026-02-25T15:04:30Z,2014,2014-01-01,2014-12-31
3120447,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,ECU,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P_count_places_sf,,,,,,,5,5,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3120898,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,AZE,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P14_funds_for_enforce,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2008,2008-01-01,2008-12-31
3126582,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,No,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
3127587,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,GBR,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P15_complaints,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions.,2025-07-25T14:20:30Z,2010,2010-01-01,2010-12-31
3132089,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,CAN,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P10_subnat_auth_exists,,,,,,,Yes,,,,,2025-07-25T14:20:30Z,2020,2020-01-01,2020-12-31
3132335,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,GNQ,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,No,,,,,2026-02-25T15:04:30Z,2007,2007-01-01,2007-12-31
3132456,TOBACCO_MPOWER_P2_SMOKEFREEPLACEDETAILS,COUNTRY,VCT,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_P11_fines_any,,,,,,,No,,,,,2026-02-25T15:04:30Z,2008,2008-01-01,2008-12-31
